order_id,order_purchase_timestamp,customer_city,customer_state,product_price,shipping_cost,product_category_name
09956a4d0066f2ef4e70f7ae51e2c9f3,2017-10-21 08:42:20+00,rio de janeiro,RJ,129.9,17.16,utilidades_domesticas
0996218f2d0c8ec0cb08f7498588bc41,2018-04-02 19:13:49+00,sao paulo,SP,117.3,12.81,automotivo
0996218f2d0c8ec0cb08f7498588bc41,2018-04-02 19:13:49+00,sao paulo,SP,139,15.88,automotivo
0996d6fb4402593986c6b1541bfcb4cc,2018-05-02 21:45:42+00,sao paulo,SP,199.89,12.02,beleza_saude
0997090fe6882d45c6a71660aaffaba2,2018-02-25 22:56:11+00,aparecida de goiania,GO,53.9,17.63,ferramentas_jardim
0998d3f4248f4c162beb9c06e2f87480,2017-08-10 18:21:46+00,sao bernardo do campo,SP,30.9,9.27,utilidades_domesticas
0998d3f4248f4c162beb9c06e2f87480,2017-08-10 18:21:46+00,sao bernardo do campo,SP,30.9,9.27,utilidades_domesticas
0998d3f4248f4c162beb9c06e2f87480,2017-08-10 18:21:46+00,sao bernardo do campo,SP,30.9,9.27,utilidades_domesticas
0999a91ea28eb69b5120ccb4c90a1ff5,2018-01-05 20:37:59+00,montanha,ES,229.9,22.1,brinquedos
0999bc97673a2bbf7a81731329196b2d,2018-04-07 12:19:29+00,jacarei,SP,27.9,7.87,alimentos
099a55045696dde09f58f62e8e82a542,2018-05-27 18:29:11+00,alagoinhas,BA,169,22.89,utilidades_domesticas
099acf2a98eba9bab889af025be407b7,2017-08-15 13:24:17+00,camapua,MS,89.9,23.5,industria_comercio_e_negocios
099b01b8cc6b861aa593247b2f7e0b7b,2017-05-31 19:57:21+00,atibaia,SP,154.9,14.1,esporte_lazer
099be5827a2f9692b1c1ad111affc9d1,2017-09-06 19:58:48+00,sao paulo,SP,39,7.78,relogios_presentes
099c1abf14984c667bf8026fc23fb0ba,2017-05-19 17:59:40+00,rio de janeiro,RJ,19.9,15.1,cama_mesa_banho
099c89b21c9d60fe648ec0bbd837bb3e,2017-10-02 13:24:23+00,sao bernardo do campo,SP,98.9,7.95,audio
099d60cb800db65a72d355528bb7f41e,2018-05-08 22:56:28+00,sao paulo,SP,219.9,104.73,malas_acessorios
099d62f80912acec8ebfabeed29585cf,2018-06-25 10:31:05+00,santa maria,RS,35.99,18.35,informatica_acessorios
099e239a7cce8ed6ef0905feb80808c0,2018-06-04 08:35:20+00,cabrobo,PE,144.99,47.45,cama_mesa_banho
099ee5555931216b461149b6fa1957e6,2017-09-29 22:41:26+00,estrela,RS,129.99,16.67,brinquedos
09a02e80ddcc4cb25f8ca5e46c1020ce,2017-03-03 20:39:32+00,campo belo,MG,25,14.52,telefonia
09a069fe7d45eae2e1c4910e90e365ac,2017-06-05 07:17:58+00,sao paulo,SP,49,7.78,relogios_presentes
09a0d7c2cc6f652acd3537e7a91c7000,2017-05-15 14:08:00+00,tres coracoes,MG,69,12.61,informatica_acessorios
09a1022dc99a8046b87235a846062035,2018-06-21 14:42:11+00,nova iguacu,RJ,17.9,18.23,cama_mesa_banho
09a12008dce38051d0f39f922b380e05,2017-05-13 00:47:43+00,conceicao do mato dentro,MG,79.99,17.81,moveis_decoracao
09a21347537a52507220515fa4516fbd,2018-02-03 19:12:42+00,brasilia,DF,119.8,27.16,esporte_lazer
09a38776c4e31230864f867821174daa,2018-02-02 18:19:18+00,belo horizonte,MG,84.89,15.34,informatica_acessorios
09a5c8d751662bfb96c5a3307619cb36,2018-07-30 15:38:45+00,rio de janeiro,RJ,199,14.42,esporte_lazer
09a5c8d751662bfb96c5a3307619cb36,2018-07-30 15:38:45+00,rio de janeiro,RJ,149,14.43,esporte_lazer
09a72b0eeb69a0a5727d321f51fc313b,2017-07-29 01:03:42+00,rio de janeiro,RJ,399.9,24.67,malas_acessorios
09a83ffe176e7f00f3b93584ee9fb07c,2018-04-03 17:07:28+00,sao paulo,SP,151.97,17.97,beleza_saude
09a83ffe176e7f00f3b93584ee9fb07c,2018-04-03 17:07:28+00,sao paulo,SP,151.97,17.97,beleza_saude
09a93e48d7e84fa082320df90b072c7b,2018-08-03 11:11:37+00,sao paulo,SP,105,23.5,brinquedos
09ab8a3234b24017600673c296756fdf,2018-01-22 11:14:54+00,recife,PE,284,39.54,beleza_saude
09abedc2c8793fa1ef3a6eb50a9587e6,2018-06-01 14:55:40+00,sao paulo,SP,40,8.88,moveis_decoracao
09abedc2c8793fa1ef3a6eb50a9587e6,2018-06-01 14:55:40+00,sao paulo,SP,40,8.88,moveis_decoracao
09ad94cb221ea7d2ba569504ad446082,2018-02-05 13:15:21+00,londrina,PR,167.84,33.62,beleza_saude
09ae00385becd9090c7e85eb465605e0,2018-03-22 13:34:29+00,caratinga,MG,149.9,39.1,informatica_acessorios
09ae0443d05fc72908daed24036acb22,2017-03-17 22:24:21+00,sao paulo,SP,89,8.99,relogios_presentes
09ae30c3aa82707a515bda0df370f7d2,2018-04-15 21:34:02+00,cubatao,SP,69.9,13.85,cama_mesa_banho
09aea357bd7fde763e2358cc9e413513,2017-04-04 23:45:19+00,sao paulo,SP,29.9,9.34,informatica_acessorios
09af242285bcc7d2f8b12ce33dcfcb7f,2018-01-12 22:17:04+00,tanhacu,BA,29.99,16.79,telefonia
09af99436ca3dc8d1de0f26ce6857112,2017-08-12 08:39:16+00,joao pessoa,PB,99.9,23.02,telefonia_fixa
09af99436ca3dc8d1de0f26ce6857112,2017-08-12 08:39:16+00,joao pessoa,PB,99.9,23.02,telefonia_fixa
09afbfa0da8baf5f4eb28c82f7209afd,2018-01-20 16:17:30+00,porto velho,RO,99.9,25.25,eletroportateis
09b010b4dba0b79a21a0505f234e44fb,2017-04-07 15:47:19+00,sao paulo,SP,219,16.74,ferramentas_jardim
09b216c85c7fb2105c85987be09e7ec9,2018-04-10 14:01:14+00,tres rios,RJ,109.9,27.5,bebes
09b38400b1601bc9dea9de02c710857f,2017-01-17 13:23:49+00,ouro preto,MG,45.9,14.52,moveis_decoracao
09b457f1152126535a2e7d4a3b73ff6f,2018-01-02 16:17:41+00,itatiba,SP,6.3,7.78,perfumaria
09b584a0cd8717a01d318729fa61a867,2017-08-27 13:44:33+00,sao paulo,SP,49.9,19.74,informatica_acessorios
09b584a0cd8717a01d318729fa61a867,2017-08-27 13:44:33+00,sao paulo,SP,40.9,3.95,informatica_acessorios
09b6cccc4166713f232f26db93a5d21e,2017-08-04 12:01:39+00,sao paulo,SP,39.9,14.1,informatica_acessorios
09b6daf7c780e789668ee3b7f4bda1c5,2018-06-29 18:20:57+00,restinga seca,RS,76.9,19.73,cama_mesa_banho
09b70d085a1bfb3b4b2ad8b7c7e43353,2017-05-20 17:04:34+00,jundiai,SP,39.9,14.1,null
09b748b3799286e3df820f2d5528abbc,2017-05-11 17:15:48+00,sao paulo,SP,249,25.12,informatica_acessorios
09b866628e60ce05f3e25fcfde9722c4,2017-07-31 15:18:44+00,ponta grossa,PR,329,28.62,livros_tecnicos
09b8c1e504ab1fce7031c710bd8558d6,2017-09-13 17:04:49+00,sao paulo,SP,69,8.72,brinquedos
09b8d47d2f753e1c1ee4da43e4429ff5,2018-07-28 17:56:15+00,rio de janeiro,RJ,416.99,46.72,informatica_acessorios
09b9364d966593e51c1edead847fd220,2018-08-10 08:13:28+00,vila velha,ES,44,8.95,relogios_presentes
09b9364d966593e51c1edead847fd220,2018-08-10 08:13:28+00,vila velha,ES,117.87,22.39,relogios_presentes
09b9b2b8758ca1fd4a9bcd3f2af6fb10,2017-11-09 20:16:38+00,camacan,BA,169.9,27.73,perfumaria
09ba762d7b29d3771a788d7d039159fa,2017-03-01 12:54:25+00,blumenau,SC,289.9,17.73,perfumaria
09badf53476a6bda72b4728e858a3433,2018-02-05 13:51:27+00,adamantina,SP,19.9,11.85,livros_tecnicos
09bb35a3939c3181b4a5619cb3918976,2017-11-26 03:42:06+00,sao paulo,SP,99,17.94,fashion_bolsas_e_acessorios
09bc338a4e0ae30bcaebd7f1a2c6d3ea,2017-12-18 08:42:33+00,rio de janeiro,RJ,57,25.44,utilidades_domesticas
09bc4b63b3a1b631632aebe28d64df0a,2018-02-19 00:26:12+00,embu das artes,SP,45,15.1,esporte_lazer
09bcbc199f0fa4268cc0122304696ea4,2017-11-24 14:54:56+00,porto alegre,RS,79.9,16.32,cama_mesa_banho
09bd279b1d189a59de559c5f558ca857,2017-02-26 20:55:50+00,sorocaba,SP,25.99,10.96,telefonia
09be8ba0b5c0e3195ef77302707a192f,2018-07-01 22:16:18+00,pouso alegre,MG,249.9,44.32,moveis_decoracao
09be8ba0b5c0e3195ef77302707a192f,2018-07-01 22:16:18+00,pouso alegre,MG,150,44.33,casa_construcao
09bfe605baffbe939fb10d3e8936346e,2018-02-22 18:34:11+00,vila velha,ES,27.9,15.1,alimentos
09bfed54145e573d48e1685dcf11fb6c,2018-04-16 10:31:20+00,rio de janeiro,RJ,95,22.38,informatica_acessorios
09c03e22399940d7e6fb194297ae84a3,2018-06-12 22:39:32+00,sorocaba,SP,109.8,10.08,brinquedos
09c06d47b8b58dbabf753646fe5b89ab,2018-04-03 13:22:38+00,fortaleza,CE,330,19.53,beleza_saude
09c0caffae8336db750e232298e4a574,2018-08-22 14:17:42+00,trindade,PE,330,39.22,beleza_saude
09c0dd7d518cf413ce20facd85bedd5f,2018-02-26 13:03:45+00,araraquara,SP,35.99,13.37,alimentos_bebidas
09c103240d66c0e0d945071a9518d6ee,2017-02-03 22:33:38+00,taubate,SP,109.9,14.94,malas_acessorios
09c10d01ea598b37493ee93aa01cb066,2018-07-14 19:38:54+00,goiania,GO,9.9,15.23,eletronicos
09c29dc1d814f755a8183dc859945531,2018-02-11 18:53:35+00,salto do ceu,MT,122.9,18.43,cama_mesa_banho
09c2b130b47b0d77f2217277de5fd140,2017-11-23 10:42:29+00,rio de janeiro,RJ,119.9,17,esporte_lazer
09c530d73b3f36bbcd4d3b2268abfe12,2018-03-27 09:24:23+00,ouro preto,MG,126,27.61,ferramentas_jardim
09c55723561623b19ad72cf0299d58bc,2018-08-22 09:42:27+00,marechal candido rondon,PR,89,23.42,cama_mesa_banho
09c55723561623b19ad72cf0299d58bc,2018-08-22 09:42:27+00,marechal candido rondon,PR,89,23.42,cama_mesa_banho
09c636e254bb18eeef943452017249f4,2017-10-27 17:03:40+00,tangara da serra,MT,169.9,70.41,moveis_decoracao
09c681e9069e20d7f2ecd587151f1b88,2017-11-29 18:12:11+00,fortaleza,CE,250,61.57,moveis_decoracao
09c6a742ab99ba6516e8acebf60127b4,2017-12-01 23:15:22+00,santos,SP,119.9,12.54,cama_mesa_banho
09c6ca023de352874ee4fda218d19a81,2018-05-28 21:25:51+00,tanabi,SP,44,12.79,ferramentas_jardim
09c74db044dfe6e7f2a6b6a6750f36cd,2017-04-09 19:53:32+00,santa barbara d'oeste,SP,127.48,11.5,esporte_lazer
09c8e71060b07326dba9db865f46881e,2018-06-03 18:48:07+00,rio de janeiro,RJ,99.99,23.28,cama_mesa_banho
09c8e8de8792915ab68564b4420f246f,2018-08-22 09:31:42+00,brasilia,DF,29.9,18.31,beleza_saude
09ca36d55d4afbcc785cf9def43c9078,2018-07-14 19:44:35+00,capanema,PR,18.9,13.47,eletronicos
09cbc615350e91dae35a37b78994c91f,2018-02-14 20:26:13+00,belo horizonte,MG,180,16.01,informatica_acessorios
09cbcd1a5e559da522327abcf7e30dda,2018-05-29 11:10:29+00,porto alegre,RS,28.9,18.23,esporte_lazer
09cd0ef00759c25af3a62b31366074bb,2018-03-16 08:37:00+00,sao luis,MA,82,27.12,utilidades_domesticas
09ce422617b0ec4c246ceb2922ea1ea1,2018-08-22 10:48:54+00,itatiba,SP,43.5,23.11,moveis_decoracao
09ce65f75711be9f04a63700ae3c5adc,2017-11-18 16:10:29+00,itu,SP,198,12.89,relogios_presentes
09ced678dfa43843d2f38c410def94aa,2018-08-05 20:58:28+00,parobe,RS,79.9,18.66,perfumaria
09d048d5bfb9dd1a82f696ce9863e9b0,2018-05-22 21:20:12+00,juiz de fora,MG,169.4,23.77,cama_mesa_banho
09d048d5bfb9dd1a82f696ce9863e9b0,2018-05-22 21:20:12+00,juiz de fora,MG,169.4,23.77,cama_mesa_banho
09d062f6e1122b61b5ebf287cfd6be11,2017-10-17 10:42:30+00,montenegro,RS,64.99,14.2,informatica_acessorios
09d1a6d95af99a860b37ed53fc9a3c2d,2017-08-23 20:42:54+00,rio de janeiro,RJ,107,21.24,esporte_lazer
09d20920406c53e92821c0f4a82b3811,2017-11-24 00:56:54+00,guarulhos,SP,17.99,7.78,telefonia
09d3cd95f911da31613353ea97a651e6,2017-10-24 17:31:27+00,chapeco,SC,75,15.28,malas_acessorios
09d3f9f1be63c067456cc619076685a1,2017-08-23 15:40:22+00,conchas,SP,52,11.86,informatica_acessorios
09d49d145e25e27490765a4085a8e720,2017-12-30 00:06:41+00,guarulhos,SP,89,13.64,papelaria
09d49d145e25e27490765a4085a8e720,2017-12-30 00:06:41+00,guarulhos,SP,89,13.64,papelaria
09d557bf440b6c3b40cacfbb24fd5e28,2017-01-11 20:12:38+00,sabara,MG,129.99,29.19,brinquedos
09d6c2dd8c08336a2cbd1c449a2ef158,2018-02-03 19:36:29+00,marataizes,ES,111.9,15.53,esporte_lazer
09d7ebb0b2075f15dc48bd8da3961fe0,2017-07-22 19:11:55+00,rio de janeiro,RJ,49,15.79,moveis_decoracao
09d8753e77ffa5e71ba4137166a3b6ad,2017-11-05 17:41:50+00,seringueiras,RO,379,74.5,construcao_ferramentas_construcao
09d8a4bcd943fd4bfc7dd6b64b7c328e,2018-05-27 09:24:57+00,macae,RJ,18,18.23,eletronicos
09d91c794f1841e2af74d07d08518980,2017-08-02 22:29:10+00,rio de janeiro,RJ,129.9,12.36,livros_interesse_geral
09d9dfc52ee6df196fdd19dd3b7440a7,2017-12-02 12:30:05+00,campinas,SP,139,17.22,brinquedos
09da806d72011e816e9242e6d24164eb,2018-02-23 10:49:24+00,santos,SP,25.9,12.48,eletronicos
09daf6c53d9fa98e18b67728b86a7848,2018-01-22 11:57:11+00,julio de castilhos,RS,149.97,27.59,papelaria
09db1ec04535cf2bba4a73954a252e41,2018-03-06 22:01:20+00,itapema,SC,314.9,20.08,telefonia
09dbda42baac941ca241f8cea65b2306,2018-01-14 09:20:37+00,rio de janeiro,RJ,45.9,15.11,cama_mesa_banho
09dcf31f117fe39a78c3a166109c07df,2018-08-16 13:18:39+00,mage,RJ,99.99,18.5,malas_acessorios
09dd119f5cafd6888b0e67ebcff86a45,2017-11-26 21:38:50+00,rio de janeiro,RJ,36.99,14.1,esporte_lazer
09dd83f72b2516179cd46b81121fad23,2016-10-10 16:55:10+00,aracaju,SE,58,21.99,consoles_games
09dda1ced4a7c14c742c7f2678c36641,2017-08-12 11:02:56+00,valenca,BA,127.9,17.34,informatica_acessorios
09ddda124332d6c2489fba71284be7b6,2018-07-25 16:40:23+00,campo grande,MS,69.5,18.59,relogios_presentes
09de1c09553be98d80e730e53641c515,2018-08-20 14:16:16+00,sao paulo,SP,289,21.21,construcao_ferramentas_construcao
09df1b5edd28f22201dd19d1acccd5f3,2018-01-18 14:38:14+00,belem,PA,20.3,25.63,null
09df42b3e78625578555d3d48cd57be5,2017-05-14 12:30:01+00,sao jose dos campos,SP,12.5,7.78,telefonia
09e04558408bf0fe846b66132dc5d64a,2018-02-23 14:47:25+00,ribeirao preto,SP,82.8,12.71,informatica_acessorios
09e0732990558bc7eb24650cd444d8fb,2017-08-10 00:44:38+00,novo hamburgo,RS,26.9,25.63,utilidades_domesticas
09e0e42eda6d72e0bd2a2e232d1c78b2,2018-06-19 13:59:34+00,itaporanga,SP,86.99,14.19,esporte_lazer
09e1adca3506ecf15eefdb37196f2515,2018-01-15 09:52:28+00,sao paulo,SP,21.05,11.85,esporte_lazer
09e21d9c7aee6884dbb1ac35cf2dfc70,2017-12-22 11:02:13+00,ipatinga,MG,149.99,23.85,informatica_acessorios
09e3a74fe474342885a70d1b2452c1e2,2017-09-06 08:58:14+00,miguel calmon,BA,50,47.79,utilidades_domesticas
09e6dfb3a40d9c2e75458a76ff06e2d5,2017-02-11 10:42:55+00,sao caetano do sul,SP,34.9,10.96,brinquedos
09e74688e8059c85519cce1489af2e5c,2017-04-01 12:02:13+00,guarulhos,SP,184.9,13.87,papelaria
09e7742cede3e38bad12bf8e4e015d6c,2018-08-01 22:52:54+00,juiz de fora,MG,162.9,19.24,relogios_presentes
09e78337fade609c785bdc87f287a535,2018-03-31 11:09:58+00,varginha,MG,34.3,18.23,fashion_bolsas_e_acessorios
09e90e3936db197d43b9bde1291c307d,2018-08-02 14:21:15+00,ilhabela,SP,72.9,14.09,cama_mesa_banho
09ea2181de5a14e01d90b6ff01835a33,2018-04-02 09:54:13+00,santa rita do passa quatro,SP,24.9,12.79,utilidades_domesticas
09ea2f085e77814c3b31377ba10aa4a1,2018-02-13 22:49:03+00,poa,SP,269,17.59,cool_stuff
09ea9ef172f36e86256bde78e5aadd66,2017-12-06 12:49:00+00,sao paulo,SP,39.9,15.1,alimentos
09eb1ae749fc79af3f5a2f4481efae6d,2018-03-08 11:11:29+00,sao paulo,SP,27.3,9.42,beleza_saude
09ebfabd9f6552771f5d90e099fa0738,2017-05-08 22:53:56+00,rio de janeiro,RJ,12.97,14.1,telefonia
09ec142bfa34576d3914bdf8c19927c2,2018-07-20 16:25:59+00,sao paulo,SP,14.9,9.22,moveis_decoracao
09ec142bfa34576d3914bdf8c19927c2,2018-07-20 16:25:59+00,sao paulo,SP,17.9,4.61,moveis_decoracao
09ec142bfa34576d3914bdf8c19927c2,2018-07-20 16:25:59+00,sao paulo,SP,14.9,9.22,moveis_decoracao
09ec3f2a1a1ec11f2245a4538a00eae3,2017-06-19 13:17:06+00,sao paulo,SP,119.99,8.09,moveis_escritorio
09ed65e35d505a8ce95a82e5c0d1dff3,2017-11-24 16:17:04+00,sao paulo,SP,32.99,13.08,moveis_decoracao
09ed65e35d505a8ce95a82e5c0d1dff3,2017-11-24 16:17:04+00,sao paulo,SP,32.99,13.08,moveis_decoracao
09ed65e35d505a8ce95a82e5c0d1dff3,2017-11-24 16:17:04+00,sao paulo,SP,32.99,13.08,moveis_decoracao
09eedce5add123a462c46a3e0ade2dd9,2017-05-01 19:07:03+00,itabuna,BA,109.95,18.2,esporte_lazer
09eefc2f4932b01761f55d6b623ab527,2017-12-15 15:54:24+00,barueri,SP,24.99,11.73,esporte_lazer
09efb7cd51fbc54c89edb7aff4a3f637,2017-05-09 23:38:35+00,contagem,MG,99.99,15.46,cool_stuff
09f08a5ef3dbd9a7c895c647f30bb059,2018-01-24 11:40:54+00,jacarei,SP,99.9,13.25,esporte_lazer
09f2c6e797b432724b3a123f1ec897bb,2018-02-15 16:10:26+00,sao bernardo do campo,SP,25.9,11.85,informatica_acessorios
09f52f8bf94d5676c277ef72ec077c75,2017-08-10 12:51:21+00,cuiaba,MT,59.9,19.66,ferramentas_jardim
09f58c00f941827ab206de7796785e44,2017-01-05 16:05:07+00,curitiba,PR,8.9,8.72,brinquedos
09f7918cf38caeef665ddea1a74a6a5c,2017-10-03 12:08:42+00,cesario lange,SP,19.9,11.85,telefonia
09f86b7099faeb6a9d85623c5dba9665,2017-02-08 22:12:14+00,tres lagoas,MS,44,16.05,pet_shop
09f86d1a5a7c2e8dddd1850a65f5a5d4,2018-01-08 13:30:14+00,bauru,SP,12.98,11.85,telefonia
09f8cd8a102b3f3fa2d5db0c6aee489a,2017-09-15 16:35:51+00,parnaiba,PI,730,80.13,pcs
09f929ce6d526af69a12f1a54230e396,2017-05-10 13:20:12+00,embu das artes,SP,29,11.85,eletronicos
09fa09eaa76c4a81cfed79f5d5eb6cf0,2017-12-03 22:28:45+00,sao jose do rio preto,SP,179.99,21.17,moveis_sala
09fc554c8d37d678a6c182c5592ea881,2018-04-16 09:39:24+00,teofilo otoni,MG,39,23.28,casa_construcao
09fd1722d038ec5290cb862bb8ed8e46,2018-08-17 18:49:15+00,pelotas,RS,149,27.34,esporte_lazer
09fd9b0402ed675bbd1ee1e81171ac7c,2018-08-18 21:36:49+00,gravata,PE,144.9,65.46,construcao_ferramentas_jardim
09fdca9b7c6771946a1cac89dd7e89a2,2018-01-08 19:33:40+00,piedade dos gerais,MG,25,15.1,esporte_lazer
09fe6a53d51c53e7961252621989b67c,2018-01-08 19:46:22+00,campos dos goytacazes,RJ,138.5,20.21,esporte_lazer
09fe7a287eced3280bbc1ca7759c4c25,2018-06-19 19:35:00+00,sao paulo,SP,15.49,7.87,beleza_saude
09ff646bb8e18894b907e5b76f5fca59,2017-09-09 03:20:20+00,francisco morato,SP,52.64,11.87,cama_mesa_banho
09ff9d4a5ba285dcea027de9e7c3adba,2017-07-04 10:38:22+00,boituva,SP,84,12.93,beleza_saude
0a001a3fae4c5478fd40c669ab7c7f48,2018-05-12 19:04:30+00,belo horizonte,MG,44.9,19.32,utilidades_domesticas
0a0090ae69392fa38ee742006f8c0a90,2017-08-11 21:59:05+00,sao paulo,SP,85.5,9.91,cama_mesa_banho
0a0090ae69392fa38ee742006f8c0a90,2017-08-11 21:59:05+00,sao paulo,SP,46.99,14.87,moveis_decoracao
0a00e9b0112a0e7ba031426a31659196,2018-08-06 13:32:49+00,duque de caxias,RJ,49.9,37.26,informatica_acessorios
0a00e9b0112a0e7ba031426a31659196,2018-08-06 13:32:49+00,duque de caxias,RJ,49.9,37.26,informatica_acessorios
0a0185b8b72cbf2290c3e4218300a61c,2017-03-14 22:08:50+00,salvador,BA,44.99,21.85,moveis_decoracao
0a01aa0d779fc923be4cc5505b0c6dd4,2018-06-16 18:46:50+00,sao paulo,SP,99.99,16.89,brinquedos
0a020ef040e4b3065551bb31e0aca1cd,2017-08-30 13:24:53+00,jaragua do sul,SC,239.9,46.14,instrumentos_musicais
0a029b521ffceb219d63dce7e02403bc,2017-11-24 19:04:23+00,sinop,MT,188,17.76,relogios_presentes
0a02d8b1995030c91c63add1acba1fb2,2017-05-27 13:48:50+00,sao paulo,SP,94.9,7.92,brinquedos
0a03b50bb658dc86547261ba8cd5676e,2017-10-18 20:28:58+00,caceres,MT,169.99,27.73,informatica_acessorios
0a03ed20390f0245ab850bea4186190d,2017-12-04 16:55:03+00,sao paulo,SP,170,16.82,relogios_presentes
0a03f10c3075f5566e5cdbef7c487e14,2018-01-20 13:59:56+00,porto ferreira,SP,16.9,11.85,automotivo
0a05e512c3e656802c930be4c1766c2a,2018-08-02 12:04:52+00,embu das artes,SP,49.99,7.61,perfumaria
0a0674921d2acf422fa3f4fd78717451,2017-06-04 18:20:45+00,porto alegre,RS,89.99,16.39,cama_mesa_banho
0a0674921d2acf422fa3f4fd78717451,2017-06-04 18:20:45+00,porto alegre,RS,89.99,16.39,cama_mesa_banho
0a06917fb1c4d93dddc71d9ca7dd8790,2018-08-08 21:30:18+00,salvador,BA,32,18.37,utilidades_domesticas
0a06a0fe44df214d7b351f21a1bb31aa,2018-06-07 21:12:49+00,itaquaquecetuba,SP,49,7.39,fashion_bolsas_e_acessorios
0a06eca1c0bfc49a968e40cdd506297f,2018-03-01 11:53:45+00,guaratuba,PR,149,45.12,informatica_acessorios
0a075803f6a9f73007c86d42003cc231,2017-03-31 00:03:06+00,sao paulo,SP,28.78,11.74,utilidades_domesticas
0a082979e13de340740a9883be061fcf,2017-11-19 08:43:10+00,rio de janeiro,RJ,169.9,17.63,informatica_acessorios
0a0837a5eee9e7a9ce2b1fa831944d27,2016-10-04 09:06:10+00,maua,SP,49.99,15.51,null
0a098ea7aca0cfbc728417697c86e807,2018-03-10 16:24:51+00,belo horizonte,MG,220,19.42,beleza_saude
0a09de65d90e684e2fbd1c2588733f37,2017-08-17 14:35:26+00,russas,CE,98,27.23,beleza_saude
0a0ae1b561eab534493c5588efc5169c,2017-09-15 12:57:46+00,nova friburgo,RJ,299,26.93,casa_conforto
0a0ae6383118ebd8939e7d18c5dda408,2018-03-10 10:29:04+00,nova iguacu,RJ,39.99,19.32,cama_mesa_banho
0a0b0479c9e05814f250c7bea5b1a95c,2018-06-14 21:10:57+00,florianopolis,SC,119.5,17.77,perfumaria
0a0b0479c9e05814f250c7bea5b1a95c,2018-06-14 21:10:57+00,florianopolis,SC,119.5,17.77,perfumaria
0a0bb5e5ea635dc355ca8ef22dfac150,2018-07-08 16:27:03+00,colombo,PR,99,15.79,construcao_ferramentas_seguranca
0a0cda0a8f1fac8330c16b7a8b38bfb8,2018-03-07 17:51:50+00,nova iguacu,RJ,113.9,19.77,utilidades_domesticas
0a0d25405f3880fbd46619f0852c250d,2018-07-02 22:14:46+00,aruja,SP,39,13.35,papelaria
0a0d4509c14ceb9b0f6555e07c45d167,2018-03-14 09:52:04+00,teresina,PI,288.9,63.82,cama_mesa_banho
0a0e7f9881dffec612b28e2682242574,2018-02-22 09:09:51+00,nova lima,MG,149.9,19.59,informatica_acessorios
0a0e91f265e0c09af322a473351b61d1,2018-04-22 18:56:23+00,sao goncalo,RJ,106.9,0,relogios_presentes
0a0eb4fdd818ed6fb62d07792c948971,2018-05-15 21:17:37+00,rio de janeiro,RJ,116.9,0,relogios_presentes
0a0f50037a1e1b7c239ac621dbd8a03e,2017-09-25 14:34:48+00,jacarezinho,PR,25.9,12.48,eletronicos
0a1008edde05c441150b3142521df760,2017-09-22 15:06:29+00,angra dos reis,RJ,158,21.6,relogios_presentes
0a10c45a73c3213a1499c3989973849b,2018-01-15 23:47:57+00,guarulhos,SP,89.9,12.33,cama_mesa_banho
0a11e1f5811dda6f2921ea5b87f67475,2018-06-05 20:07:43+00,xexeu,PE,87.5,38.66,beleza_saude
0a131976e98291762104959158e2bdc6,2018-07-14 16:12:14+00,teresina,PI,599,66.44,consoles_games
0a13aec53ae766fb150be89f7c93a73f,2017-10-01 20:40:19+00,curitibanos,SC,19.9,15.1,eletronicos
0a14f9fc5324099db2a5418351592675,2018-03-03 10:30:17+00,flores da cunha,RS,70,15.24,informatica_acessorios
0a154ed7ce417e33453d705b167a3d8c,2018-05-19 11:15:21+00,atibaia,SP,209.99,13.37,cool_stuff
0a15572811e0bc23e2963de1cdf344f0,2018-04-19 10:59:31+00,santa maria,RS,79.99,23.14,esporte_lazer
0a178d660889f4e9ef1087483fd6ce9d,2017-03-23 16:34:16+00,sao bernardo do campo,SP,29.99,10.96,moveis_decoracao
0a1830f41dcbe9b26dc35c0c71738796,2017-09-13 16:18:26+00,olinda,PE,149.9,18.33,esporte_lazer
0a187dd7f4efe70e8c3b6e3779b3b133,2017-09-02 19:48:30+00,brasilia,DF,1300,33.55,pcs
0a18d00cb652fc5698d4e3c3e01e7da0,2017-09-12 02:24:31+00,santos,SP,89.9,9.44,moveis_decoracao
0a191803956e2748ef8dc1ed7ed5e991,2018-06-16 19:13:42+00,santos,SP,69.99,9.24,ferramentas_jardim
0a1a904fb2f51218c9c7ce314190de36,2017-03-13 12:03:04+00,sao joao del rei,MG,99.99,15.91,brinquedos
0a1ad2c293c3baacc6b2c2d442c71acd,2017-01-18 12:51:23+00,duque de caxias,RJ,29.9,14.52,bebes
0a1adbda846638d279cb086cd1d0cad0,2018-03-27 22:52:36+00,belo horizonte,MG,179,27.49,ferramentas_jardim
0a1bbcb7a1af6b58931664e147542a2d,2018-04-04 14:23:40+00,vitoria,ES,180,19.14,fashion_bolsas_e_acessorios
0a1d3041cccb0462981aec3f0b1ad106,2018-08-17 16:36:55+00,rio de janeiro,RJ,49.9,15.45,esporte_lazer
0a1e9a535a370a7613939cdf2196c089,2018-05-03 21:15:47+00,tocantins,MG,12.49,13.47,ferramentas_jardim
0a1f877f7653fce5563de42726f033ca,2018-05-12 18:24:44+00,tuparece,MG,13.5,18.23,telefonia
